3835	0.000000	-2.176950	7.090400
3836	0.000000	-3.817575	7.052224
3837	0.000000	-1.692675	7.035297
3838	0.000000	-0.622350	7.029073
3839	0.000000	2.433675	7.053410
3840	0.000000	2.483250	7.078243
3841	0.000000	3.396300	7.112206
3842	0.000000	1.061850	7.122824
3843	0.000000	-0.116250	7.121662
3844	0.000000	-3.144375	7.090218
3845	0.000000	-2.757000	7.062648
3846	0.000000	-3.100800	7.031640
3847	0.000000	0.023025	7.031870
3848	0.000000	1.008600	7.041956
3849	0.000000	3.397425	7.075931
3850	0.000000	2.486925	7.100800
3851	0.000000	2.448225	7.125282
3852	0.000000	-0.650175	7.118780
3853	0.000000	-1.645500	7.102325
3854	0.000000	-3.638400	7.065941
3855	0.000000	-2.146650	7.044475
3856	0.000000	-1.567950	7.028795
3857	0.000000	1.665975	7.045455
3858	0.000000	2.167350	7.067129
3859	0.000000	3.519675	7.102325
3860	0.000000	1.708425	7.119410
3861	0.000000	0.842700	7.127836
3862	0.000000	-2.460300	7.103233
3863	0.000000	-2.618925	7.077044
3864	0.000000	-3.449475	7.042549
3865	0.000000	-0.908100	7.033468
3866	0.000000	0.246975	7.035938
3867	0.000000	3.011250	7.066051
3868	0.000000	2.599500	7.092046
3869	0.000000	2.937375	7.121420
3870	0.000000	0.135600	7.122775
3871	0.000000	-0.960150	7.113174
3872	0.000000	-3.353850	7.079636
3873	0.000000	-2.438475	7.055251
3874	0.000000	-2.143125	7.033819
3875	0.000000	0.836700	7.042187
3876	0.000000	1.656300	7.058750
3877	0.000000	3.518550	7.093935
3878	0.000000	2.030475	7.114240
3879	0.000000	1.433550	7.128575
3880	0.000000	-1.730250	7.111273
3881	0.000000	-2.411850	7.087154
3882	0.000000	-3.571800	7.051436
3883	0.000000	-1.491675	7.036519
3884	0.000000	-0.309900	7.033421
3885	0.000000	2.548650	7.058907
3886	0.000000	2.572875	7.084636
3887	0.000000	3.191625	7.116552
3888	0.000000	0.716775	7.123720
3889	0.000000	-0.577500	7.117945
3890	0.000000	-3.127500	7.086670
3891	0.000000	-2.744775	7.059222
3892	0.000000	-2.608050	7.033142
3893	0.000000	0.211875	7.035260
3894	0.000000	1.328250	7.048543
3895	0.000000	3.346575	7.082009
3896	0.000000	2.417925	7.106188
3897	0.000000	2.009925	7.126287
3898	0.000000	-1.204725	7.114240
3899	0.000000	-2.141850	7.092821
3900	0.000000	-3.646875	7.056352
3901	0.000000	-1.984500	7.036507
3902	0.000000	-0.863250	7.027875
3903	0.000000	2.139450	7.049269
3904	0.000000	2.551050	7.074780
3905	0.000000	3.370800	7.108488
3906	0.000000	1.182975	7.120318
3907	0.000000	-0.061725	7.119701
3908	0.000000	-2.976150	7.089939
3909	0.000000	-2.672175	7.063217
3910	0.000000	-2.871975	7.034497
3911	0.000000	-0.078675	7.033711
3912	0.000000	1.038825	7.044099
3913	0.000000	3.209775	7.076197
3914	0.000000	2.449425	7.100691
3915	0.000000	2.258100	7.123272
3916	0.000000	-0.757950	7.115693
3917	0.000000	-1.890000	7.096792
3918	0.000000	-3.499200	7.061801
3919	0.000000	-1.935975	7.042441
3920	0.000000	-1.157550	7.030865
3921	0.000000	2.038950	7.051255
3922	0.000000	2.444550	7.075700
3923	0.000000	3.312675	7.108827
3924	0.000000	1.247175	7.121299
3925	0.000000	0.094425	7.122243
3926	0.000000	-2.795700	7.094286
3927	0.000000	-2.623800	7.068048
3928	0.000000	-2.955450	7.038493
3929	0.000000	-0.308775	7.035406
3930	0.000000	0.797925	7.043385
3931	0.000000	3.168600	7.075071
3932	0.000000	2.500275	7.100074
3933	0.000000	2.282325	7.122897
3934	0.000000	-0.455250	7.118344
3935	0.000000	-1.795650	7.100388
3936	0.000000	-3.654075	7.063847
3937	0.000000	-2.111625	7.042731
3938	0.000000	-1.285875	7.029872
3939	0.000000	1.750800	7.047380
3940	0.000000	2.235075	7.069731
3941	0.000000	3.413250	7.103864
3942	0.000000	1.391175	7.117775
3943	0.000000	0.381375	7.121589
3944	0.000000	-2.700075	7.094588
3945	0.000000	-2.629800	7.068290
3946	0.000000	-3.006300	7.038227
3947	0.000000	-0.295425	7.035273
3948	0.000000	0.952875	7.044802
3949	0.000000	3.186750	7.076669
3950	0.000000	2.530500	7.101974
3951	0.000000	2.253300	7.124507
3952	0.000000	-0.565425	7.118853
3953	0.000000	-1.762950	7.101224
3954	0.000000	-3.519675	7.066027
3955	0.000000	-2.083800	7.045189
3956	0.000000	-1.341525	7.031773
3957	0.000000	1.762875	7.049402
3958	0.000000	2.296875	7.072371
3959	0.000000	3.287250	7.105244
3960	0.000000	1.365750	7.118901
3961	0.000000	0.151350	7.120414
3962	0.000000	-2.808975	7.092325
3963	0.000000	-2.621325	7.066111
3964	0.000000	-2.761800	7.038493
3965	0.000000	-0.118650	7.037307
3966	0.000000	1.063050	7.047937
3967	0.000000	3.203700	7.079975
3968	0.000000	2.359800	7.103573
3969	0.000000	2.140650	7.124979
3970	0.000000	-0.818475	7.116794
3971	0.000000	-1.936050	7.097434
3972	0.000000	-3.553650	7.061897
3973	0.000000	-1.851225	7.043385
3974	0.000000	-1.069125	7.032694
3975	0.000000	2.038950	7.053083
3976	0.000000	2.363400	7.076717
3977	0.000000	3.319950	7.109917
3978	0.000000	1.034025	7.120257
3979	0.000000	-0.037500	7.119882
3980	0.000000	-2.978550	7.090096
3981	0.000000	-2.615250	7.063944
3982	0.000000	-2.681850	7.037126
3983	0.000000	0.227550	7.039401
3984	0.000000	1.225350	7.051654
3985	0.000000	3.160125	7.083256
3986	0.000000	2.277450	7.106030
3987	0.000000	1.844025	7.124471
3988	0.000000	-1.174425	7.112726
3989	0.000000	-2.019600	7.092530
3990	0.000000	-3.535500	7.057175
3991	0.000000	-1.659975	7.040576
3992	0.000000	-0.560550	7.034970
3993	0.000000	2.422725	7.059197
3994	0.000000	2.404650	7.083244
3995	0.000000	3.116550	7.114409
3996	0.000000	0.671925	7.121128
3997	0.000000	-0.507300	7.116055
3998	0.000000	-3.246075	7.083595
3999	0.000000	-2.530500	7.058290
4000	0.000000	-2.307750	7.035212
4001	0.000000	0.592050	7.041133
4002	0.000000	1.673325	7.057866
4003	0.000000	3.378075	7.091647
4004	0.000000	2.023200	7.111879
4005	0.000000	1.402050	7.125899
4006	0.000000	-1.633350	7.109566
4007	0.000000	-2.382825	7.085737
4008	0.000000	-3.243675	7.053301
4009	0.000000	-1.265250	7.040648
4010	0.000000	-0.058125	7.040067
4011	0.000000	2.687925	7.066946
4012	0.000000	2.621400	7.093160
4013	0.000000	2.627325	7.119433
4014	0.000000	0.238575	7.121819
4015	0.000000	-1.076400	7.111055
4016	0.000000	-3.244875	7.078606
4017	0.000000	-2.335575	7.055251
4018	0.000000	-1.810125	7.037149
4019	0.000000	1.018275	7.047332
4020	0.000000	1.800375	7.065336
4021	0.000000	3.299400	7.098330
4022	0.000000	1.710825	7.115438
4023	0.000000	0.720450	7.122643
4024	0.000000	-2.346525	7.099177
4025	0.000000	-2.541450	7.073763
4026	0.000000	-3.042675	7.043336
4027	0.000000	-0.524250	7.038094
4028	0.000000	0.618675	7.044281
4029	0.000000	2.921625	7.073497
4030	0.000000	2.284725	7.096344
4031	0.000000	2.448225	7.120826
4032	0.000000	-0.514575	7.115680
4033	0.000000	-1.663650	7.099044
4034	0.000000	-3.480975	7.064234
4035	0.000000	-1.953000	7.044704
4036	0.000000	-1.218000	7.032524
4037	0.000000	1.857300	7.051097
4038	0.000000	2.347725	7.074575
4039	0.000000	3.260625	7.107181
4040	0.000000	1.170825	7.118889
4041	0.000000	-0.111375	7.117775
4042	0.000000	-2.864700	7.089128
4043	0.000000	-2.552325	7.063605
4044	0.000000	-2.586225	7.037743
4045	0.000000	0.147675	7.039219
4046	0.000000	1.231350	7.051533
4047	0.000000	3.168675	7.083220
4048	0.000000	2.230200	7.105522
4049	0.000000	1.606725	7.121589
4050	0.000000	-1.294350	7.108645
4051	0.000000	-2.215725	7.086488
4052	0.000000	-3.357450	7.052914
4053	0.000000	-1.328250	7.039631
4054	0.000000	-0.202200	7.037609
4055	0.000000	2.454300	7.062152
4056	0.000000	2.419125	7.086343
4057	0.000000	2.953050	7.115874
4058	0.000000	0.285750	7.118732
4059	0.000000	-0.942000	7.109312
4060	0.000000	-3.237600	7.076936
4061	0.000000	-2.362200	7.053313
4062	0.000000	-1.851300	7.034800
4063	0.000000	1.289475	7.047695
4064	0.000000	1.928775	7.066983
4065	0.000000	3.269100	7.099674
4066	0.000000	1.716900	7.116843
4067	0.000000	0.634425	7.123187
4068	0.000000	-2.456700	7.098620
4069	0.000000	-2.502675	7.073593
4070	0.000000	-2.856225	7.045031
4071	0.000000	-0.400725	7.041024
4072	0.000000	0.865725	7.049681
4073	0.000000	3.045075	7.080132
4074	0.000000	2.275050	7.102883
4075	0.000000	2.063175	7.123514
4076	0.000000	-0.840300	7.115111
4077	0.000000	-1.978425	7.095327
4078	0.000000	-3.491850	7.060409
4079	0.000000	-1.645500	7.043953
4080	0.000000	-0.587175	7.038082
4081	0.000000	2.282325	7.060905
4082	0.000000	2.462700	7.085532
4083	0.000000	3.037875	7.115911
4084	0.000000	0.507300	7.120984
4085	0.000000	-0.639300	7.114591
4086	0.000000	-3.030600	7.084285
4087	0.000000	-2.330700	7.060978
4088	0.000000	-2.172150	7.039256
4089	0.000000	0.799125	7.047248
4090	0.000000	1.580025	7.063048
4091	0.000000	3.322350	7.096271
4092	0.000000	1.764150	7.113913
4093	0.000000	1.012200	7.124035
4094	0.000000	-2.104350	7.102991
4095	0.000000	-2.431200	7.078679
4096	0.000000	-3.020925	7.048470
